D9 D2 0 7 10 110 110 100
Back Back 0 0 60 50 140 80
Back Back 0 0 50 20 150 100
Back Back 0 0 20 50 140 120
Back Back 0 0 50 70 800 750
Back I -1 5 70 70 300 230
I S -1 6 70 110 300 230
S T 1 -3 110 80 480 370
T R 0 1 80 100 320 240
R Y 0 -2 100 70 150 50
Y OemPeriod -2 -3 70 50 8550 8480
OemPeriod Space -1 5 50 100 150 100
Space LShiftKey 1 4 100 510 3820 3720
LShiftKey I 2 -8 510 60 380 -130
I Space -3 4 60 60 260 200
Space Back 4 -9 60 50 1500 1440
Back Back 0 0 50 60 160 110
Back LShiftKey -3 13 60 410 540 480
LShiftKey T 2 -5 410 30 370 -40
T H -1 -1 30 100 241 211
H E 1 3 100 100 160 60
E Space -3 -1 100 112 90 -10
Space C 1 1 112 40 1962 1850
C H 1 -3 40 70 230 190
H E 1 3 70 60 150 80
E M -2 -4 60 100 470 410
M I 2 -1 100 90 130 30
I C -2 5 90 160 460 370
C A 1 2 160 80 180 20
A L 0 -8 80 50 160 80
L Space -2 5 50 80 140 90
Space E 3 1 80 70 860 780
E U 0 -4 70 40 220 150
U A -1 6 40 70 230 190
A T 1 -4 70 100 390 320
T I 0 -3 100 100 160 60
I O 0 -1 100 90 110 10
O N -2 3 90 80 230 140
N S 1 4 80 90 160 80
S Space -2 -2 90 100 50 -40
Space D 2 1 100 90 920 820
D O 1 -6 90 100 600 510
O Back 1 -4 100 80 620 520
Back Back 0 0 80 70 460 380
Back Back 0 0 70 60 150 80
Back Back 0 0 60 40 120 60
Back Back 0 0 40 50 130 90
Back Back 0 0 50 57 120 70
Back Back 0 0 57 70 112 55
Back Back 0 0 70 50 130 60
Back Back 0 0 50 50 120 70
Back Back 0 0 50 40 140 90
Back Q -1 12 40 110 1000 960
Q U 0 -6 110 60 200 90
U A -1 6 60 100 160 100
A R 1 -3 100 70 370 270
R Back 1 -9 70 70 960 890
Back T -1 8 70 80 120 50
T I 0 -3 80 150 330 250
I O 0 -1 150 110 140 -10
O N -2 3 110 80 220 110
N S 1 4 80 120 160 80
S Space -2 -2 120 80 170 50
Space D 2 1 80 172 900 820
D R 1 -1 172 110 162 -10
R O 0 -5 110 200 150 40
O V -2 5 200 80 720 520
V E 2 1 80 110 130 50
E Space -3 -1 110 100 120 10
Space M 1 -3 100 60 230 130
M E 2 4 60 100 380 320
E Space -3 -1 100 100 130 30
Space C 1 1 100 130 260 160
C R 2 -1 130 50 230 100
R A -1 3 50 110 650 600
A C -1 -2 110 100 250 140
C Y 2 -3 100 90 130 30
Y Space -3 2 90 70 200 110
Space A 2 3 70 150 300 230
A Back 2 -12 150 80 400 250
Back Back 0 0 80 70 170 90
Back Back 0 0 70 110 160 90
Back Back 0 0 110 50 290 180
Back X -3 11 50 70 1000 950
X Back 3 -11 70 70 730 660
Back Z -3 12 70 80 190 120
Z Y 2 -5 80 100 210 130
Y Space -3 2 100 80 170 70
Space A 2 3 80 130 170 90
A N -1 -5 130 90 160 30
N D 1 3 90 120 120 30
D Space -2 -1 120 80 130 10
Space N 1 -2 80 80 840 760
N E 2 3 80 90 150 70
E V -2 -1 90 70 210 120
V E 2 1 70 170 120 50
E R 0 -1 170 80 150 -20
R Space -3 0 80 90 120 40
Space R 3 0 90 150 460 370
R E 0 1 150 100 140 -10
E A -1 2 100 140 290 190
A L 0 -8 140 40 210 70
L L 0 0 40 100 130 90
L Y 1 3 100 90 270 170
Y Space -3 2 90 60 190 100
Space M 1 -3 60 90 250 190
M A 1 6 90 150 190 100
A D 0 -2 150 190 280 130
D E 1 0 190 130 140 -50
E Space -3 -1 130 90 200 70
Space A 2 3 90 150 1440 1350
A N -1 -5 150 70 240 90
N Y 2 0 70 100 650 580
Y Space -3 2 100 100 210 110
Space S 2 2 100 80 160 60
S N -1 -4 80 70 330 250
N S 1 4 70 70 500 430
S E 1 -1 70 90 160 90
E Space -3 -1 90 130 120 30
Space T 3 -1 130 90 330 200
T O 0 -4 90 90 120 30
O Space -3 5 90 90 150 60
Space M 1 -3 90 80 200 110
M E 2 4 80 90 120 40
E Oemcomma -2 -5 90 20 300 210
Oemcomma Back 3 -5 20 80 500 480
Back OemPeriod -3 4 80 40 480 400
OemPeriod Space -1 5 40 80 290 250
Space Left 0 -7 80 70 960 880
Left Left 0 0 70 70 180 110
Left Left 0 0 70 60 160 90
Left Left 0 0 60 40 290 230
Left Left 0 0 40 10 160 120
Left Left 0 0 10 50 140 130
Left Left 0 0 50 70 270 220
Left Left 0 0 70 30 190 120
Left Left 0 0 30 50 140 110
Left Left 0 0 50 50 150 100
Left Left 0 0 50 60 490 440
Left E 3 8 60 80 880 820
E Right -3 -10 80 180 520 440
Right Right 0 0 180 770 310 130
Right LShiftKey 1 13 770 280 11470 10700
LShiftKey I 2 -8 280 50 130 -150
I Space -3 4 50 80 1470 1420
Space W 3 2 80 80 620 540
W O 0 -7 80 80 180 100
O U 0 2 80 90 200 120
U L -1 -2 90 140 200 110
L D 0 6 140 100 180 40
D Space -2 -1 100 60 110 10
Space D 2 1 60 170 430 370
D E 1 0 170 120 110 -60
E F -1 -1 120 80 370 250
F I 1 -4 80 60 140 60
I N -2 2 60 110 240 180
N I 2 -2 110 130 140 30
I T 0 3 130 90 330 200
T E 0 2 90 100 330 240
E L -1 -6 100 50 170 70
L Y 1 3 50 100 190 140
Y Space -3 2 100 100 140 40
Space E 3 1 100 70 2800 2700
E N -2 -3 70 80 170 100
N J 1 -1 80 60 330 250
J O 1 -2 60 80 170 110
O Y 0 3 80 70 680 600
Y Space -3 2 70 80 140 70
Space C 1 1 80 50 1870 1790
C L 1 -6 50 70 160 110
L A 0 8 70 120 280 210
A S 0 -1 120 60 210 90
S S 0 0 60 90 150 90
S Space -2 -2 90 100 210 120
Space B 1 -1 100 70 230 130
B E 2 2 70 100 120 50
E T 0 -2 100 80 240 140
T T 0 0 80 60 150 70
T E 0 2 60 150 130 70
E R 0 -1 150 100 130 -20
R Space -3 0 100 60 80 -20
Space I 3 -4 60 40 2600 2540
I F -1 4 40 90 160 120
F Space -2 0 90 90 110 20
Space T 3 -1 90 80 270 180
T H -1 -1 80 70 210 130
H E 1 3 70 130 120 50
E R 0 -1 130 180 100 -30
R E 0 1 180 110 170 -10
E Space -3 -1 110 80 100 -10
Space W 3 2 80 140 180 100
W E 0 -1 140 80 170 30
E R 0 -1 80 120 250 170
R E 0 1 120 120 110 -10
E Space -3 -1 120 90 170 50
Space N 1 -2 90 70 270 180
N O 2 -3 70 70 300 230
O Space -3 5 70 100 200 130
Space G 2 -1 100 40 330 230
G R 1 1 40 40 130 90
R A -1 3 40 80 240 200
A D 0 -2 80 130 180 100
D I 1 -5 130 70 150 20
I N -2 2 70 60 220 150
N G 1 1 60 70 100 40
G Space -2 1 70 90 110 40
Space I 3 -4 90 80 160 70
I N -2 2 80 100 150 70
N V 0 2 100 90 460 360
V O 2 -5 90 50 150 60
O L -1 0 50 30 200 150
L V -1 5 30 80 290 260
V E 2 1 80 100 130 50
E D -1 0 100 50 430 330
D OemPeriod -1 -6 50 80 790 740
OemPeriod Space -1 5 80 40 440 360
Space LShiftKey 1 4 40 500 300 260
LShiftKey Y 2 -6 500 50 390 -110
Y O 0 -3 50 112 280 230
O U 0 2 112 90 202 90
U Space -3 3 90 90 160 70
Space Back 4 -9 90 40 1400 1310
Back Back 0 0 40 50 170 130
Back Back 0 0 50 40 170 120
Back Back 0 0 40 40 500 460
Back LShiftKey -3 13 40 640 390 350
LShiftKey I 2 -8 640 120 420 -220
I Space -3 4 120 80 320 200
Space W 3 2 80 90 510 430
W O 0 -7 90 60 150 60
O U 0 2 60 70 170 110
U L -1 -2 70 90 240 170
L D 0 6 90 60 150 60
D Space -2 -1 60 90 100 40
Space G 2 -1 90 70 360 270
G O 1 -4 70 50 120 50
O Space -3 5 50 70 180 130
Space D 2 1 70 100 270 200
D E 1 0 100 80 230 130
E E 0 0 80 80 150 70
E E 0 0 80 50 170 90
E P 0 -7 50 50 180 130
P Space -3 6 50 50 430 380
Space Back 4 -9 50 70 540 490
Back Back 0 0 70 66 160 90
Back Back 0 0 66 30 172 106
Back P -1 3 30 60 730 700
P Space -3 6 60 110 210 150
Space I 3 -4 110 30 240 130
I N -2 2 30 50 850 820
N Space -1 2 50 110 170 120
Space T 3 -1 110 60 440 330
T H -1 -1 60 90 120 60
H E 1 3 90 130 180 90
E Space -3 -1 130 100 50 -80
Space A 2 3 100 110 500 400
A R 1 -3 110 110 260 150
R E 0 1 110 110 90 -20
E A -1 2 110 60 250 140
A S 0 -1 60 90 160 100
S Space -2 -2 90 110 200 110
Space W 3 2 110 120 340 230
W E 0 -1 120 110 100 -20
E Back 1 -10 110 70 950 840
Back H -2 7 70 80 310 240
H E 1 3 80 140 110 30
E R 0 -1 140 140 130 -10
R E 0 1 140 90 150 10
E Space -3 -1 90 80 110 20
Space LShiftKey 1 4 80 280 730 650
LShiftKey I 2 -8 280 50 180 -100
I Oem7 -1 -3 50 50 390 340
Oem7 M -1 4 50 80 280 230
M Space -1 3 80 100 150 70
Space I 3 -4 100 110 110 10
I N -2 2 110 90 170 60
N T 2 1 90 80 420 330
T E 0 2 80 140 120 40
E R 0 -1 140 130 110 -30
R E 0 1 130 50 640 510
E S -1 1 50 50 210 160
S T 1 -3 50 60 190 140
T E 0 2 60 50 140 80
E D -1 0 50 70 640 590
D Space -2 -1 70 70 150 80
Space A 2 3 70 110 1750 1680
A N -1 -5 110 60 170 60
N D 1 3 60 90 110 50
D Space -2 -1 90 100 130 40
Space L 2 -5 100 40 1120 1020
L E 1 6 40 80 140 100
E A -1 2 80 60 250 170
A R 1 -3 60 100 330 270
R N -2 -2 100 70 210 110
N A 1 5 70 90 220 150
A Space -2 -3 90 80 160 70
Space Back 4 -9 80 70 690 610
Back Back 0 0 70 70 150 80
Back Space -4 9 70 40 750 680
Space A 2 3 40 92 340 300
A Space -2 -3 92 60 232 140
Space L 2 -5 60 50 610 550
L O 1 0 50 20 190 140
O T 0 4 20 110 170 150
T Space -3 1 110 60 180 70
Space M 1 -3 60 70 200 140
M O 2 -2 70 130 80 10
O R 0 5 130 130 200 70
R E 0 1 130 110 90 -40
E OemPeriod -2 -6 110 80 400 290
OemPeriod Space -1 5 80 70 240 160
Space LShiftKey 1 4 70 240 1110 1040
LShiftKey T 2 -5 240 60 190 -50
T H -1 -1 60 50 250 190
H A 0 5 50 80 110 60
A T 1 -4 80 70 130 50
T Space -3 1 70 90 160 90
Space W 3 2 90 80 870 780
W A -1 1 80 50 200 120
A Y 1 -5 50 80 290 240
Y Space -3 2 80 80 180 100
Space I 3 -4 80 50 260 180
I T 0 3 50 70 140 90
T Space -3 1 70 80 120 50
Space W 3 2 80 80 230 150
W O 0 -7 80 70 100 20
O U 0 2 70 60 200 130
U L -1 -2 60 60 220 160
L D 0 6 60 90 100 40
D Space -2 -1 90 80 180 90
Space B 1 -1 80 80 220 140
B E 2 2 80 90 100 20
E Space -3 -1 90 20 160 70
Space E 3 1 20 90 400 380
E S -1 1 90 150 420 330
S I 1 -6 150 70 380 230
I E 0 5 70 170 150 80
E R 0 -1 170 110 140 -30
R Space -3 0 110 70 130 20
Space T 3 -1 70 70 280 210
T O 0 -4 70 60 90 20
O Space -3 5 60 90 190 130
Space F 2 0 90 112 1340 1250
F I 1 -4 112 80 182 70
I G -1 3 80 80 280 200
G U 1 -2 80 70 230 150
U R 0 3 70 150 240 170
R E 0 1 150 102 140 -10
E Space -3 -1 102 110 122 20
Space T 3 -1 110 100 180 70
T Back 1 -8 100 80 2480 2380
Back O -1 4 80 80 290 210
O U 0 2 80 70 230 150
U T 0 2 70 80 200 130
T Space -3 1 80 130 110 30
Space W 3 2 130 100 310 180
W H -1 -4 100 60 190 90
H A 0 5 60 100 160 100
A T 1 -4 100 60 200 100
T Space -3 1 60 100 200 140
Space W 3 2 100 140 210 110
W E 0 -1 140 110 120 -20
E Space -3 -1 110 80 100 -10
Space W 3 2 80 102 180 100
W A -1 1 102 100 242 140
A N -1 -5 100 80 190 90
N T 2 1 80 80 270 190
T Space -3 1 80 200 150 70
Space T 3 -1 200 30 210 10
T O 0 -4 30 30 1090 1060
O Space -3 5 30 100 142 112
Space D 2 1 100 110 360 260
D O 1 -6 110 100 100 -10
O Space -3 5 100 130 150 50
Space I 3 -4 130 90 190 60
I N -2 2 90 130 320 230
N Space -1 2 130 100 190 60
Space L 2 -5 100 90 190 90
L I 1 1 90 80 210 120
I F -1 4 80 150 390 310
F E 1 1 150 130 110 -40
E Space -3 -1 130 140 100 -30
Space T 3 -1 140 100 380 240
T O 0 -4 100 70 130 30
O O 0 0 70 60 130 60
O Oemcomma -2 1 60 50 240 180
Oemcomma Back 3 -5 50 60 1250 1200
Back OemPeriod -3 4 60 60 360 300
OemPeriod LShiftKey 0 9 60 1170 30202 30142
LShiftKey F 1 -4 1170 100 960 -210
F Back 2 -9 100 140 2000 1900
Back Back 0 0 140 70 240 100
Back LShiftKey -3 13 70 300 610 540
LShiftKey I 2 -8 300 50 170 -130
I Space -3 4 50 130 200 150
Space W 3 2 130 92 190 60
W A -1 1 92 130 222 130
A N -1 -5 130 90 140 10
N T 2 1 90 70 290 200
T Space -3 1 70 110 110 40
Space T 3 -1 110 60 100 -10
T O 0 -4 60 80 160 100
O Space -3 5 80 90 150 70
Space S 2 2 90 70 400 310
S A 0 1 70 120 300 230
A R 1 -3 120 80 190 70
R T 0 -1 80 140 160 80
T Space -3 1 140 110 170 30
Space O 3 -5 110 50 410 300
O F -1 5 50 60 260 210
F Back 2 -9 60 70 1060 1000
Back Back 0 0 70 70 150 80
Back Back 0 0 70 40 150 80
Back Back 0 0 40 50 250 210
Back Back 0 0 50 40 140 90
Back Back 0 0 40 50 130 90
Back T -1 8 50 60 810 760
T A -1 4 60 100 140 80
A R 1 -3 100 50 110 10
R T 0 -1 50 110 140 90
T Space -3 1 110 100 160 50
Space O 3 -5 100 70 370 270
O D -1 6 70 80 190 120
D Space -2 -1 80 70 130 50
Space Back 4 -9 70 70 710 640
Back Back 0 0 70 60 150 80
Back F -2 9 60 90 210 150
F Space -2 0 90 80 200 110
Space A 2 3 80 200 310 230
A S 0 -1 200 130 170 -30
S Space -2 -2 130 90 120 -10
Space A 2 3 90 100 250 160
A Space -2 -3 100 60 280 180
Space N 1 -2 60 68 1720 1660
N Space -1 2 68 92 522 454
Space Back 4 -9 92 40 3052 2960
Back Back 0 0 40 50 140 100
Back Back 0 0 50 60 740 690
Back Right -4 0 60 90 760 700
Right Right 0 0 90 40 210 120
Right Right 0 0 40 10 400 360
Right Right 0 0 10 50 300 290
Right Right 0 0 50 30 160 110
Right Right 0 0 30 60 130 100
Right Right 0 0 60 50 140 80
Right Right 0 0 50 70 330 280
Right Back 4 0 70 50 770 700
Back Back 0 0 50 60 150 100
Back LShiftKey -3 13 60 230 870 810
LShiftKey S 1 -2 230 150 160 -70
S O 1 -7 150 60 320 170
O F -1 5 60 90 430 370
F T 1 -1 90 60 220 130
T E 0 2 60 40 190 130
E Back 1 -10 40 100 670 630
Back W -1 11 100 60 140 40
W A -1 1 60 130 330 270
A R 1 -3 130 160 780 650
R E 0 1 160 150 110 -50
E Space -3 -1 150 100 140 -10
Space LShiftKey 1 4 100 310 390 290
LShiftKey D 1 -3 310 60 250 -60
D E 1 0 60 70 310 250
E V -2 -1 70 40 560 490
V E 2 1 40 120 410 370
E L -1 -6 120 70 150 30
L O 1 0 70 50 180 110
O P 0 -1 50 60 150 100
P E 0 7 60 150 120 60
E R 0 -1 150 120 130 -20
R Space -3 0 120 50 1050 930
Space A 2 3 50 100 1510 1460
A N -1 -5 100 100 180 80
N D 1 3 100 120 170 70
D Space -2 -1 120 100 100 -20
Space W 3 2 100 80 490 390
W O 0 -7 80 90 170 90
O U 0 2 90 50 230 140
U L -1 -2 50 90 190 140
L S 0 7 90 70 150 60
S Space -2 -2 70 80 170 100
Space Back 4 -9 80 80 410 330
Back Back 0 0 80 100 140 60
Back D -2 10 100 60 90 -10
D Space -2 -1 60 60 200 140
Space S 2 2 60 80 2610 2550
S O 1 -7 80 110 230 150
O O 0 0 110 50 1130 1020
O M -2 2 50 90 200 150
M E 2 4 90 70 170 80
E D -1 0 70 150 260 190
D A 0 2 150 80 240 90
A Y 1 -5 80 90 280 200
Y Space -3 2 90 110 170 80
Space Back 4 -9 110 50 1630 1520
Back Back 0 0 50 50 150 100
Back Back 0 0 50 50 150 100
Back Back 0 0 50 30 340 290
Back Back 0 0 30 50 150 120
Back Back 0 0 50 40 160 110
Back Back 0 0 40 40 130 90
Back Back 0 0 40 50 140 100
Back Back 0 0 50 50 150 100
Back Back 0 0 50 50 150 100
Back Back 0 0 50 30 170 120
Back Back 0 0 30 70 210 180
Back Back 0 0 70 50 190 120
Back Back 0 0 50 40 150 100
Back Back 0 0 40 60 140 100
Back Back 0 0 60 100 90 30
Back Back 0 0 100 50 200 100
Back Back 0 0 50 50 150 100
Back Back 0 0 50 60 510 460
Back F -2 9 60 40 1600 1540
F O 1 -5 40 40 60 20
O R 0 5 40 60 490 450
R Space -3 0 60 110 90 30
Space A 2 3 110 130 270 160
A Space -2 -3 130 90 110 -20
Space F 2 0 90 180 1950 1860
F E 1 1 180 100 140 -40
E W 0 1 100 80 210 110
W Space -3 -2 80 110 190 110
Space Y 3 -2 110 90 690 580
Y E 0 3 90 80 110 20
E A -1 2 80 70 240 160
A R 1 -3 70 70 150 80
R S -1 2 70 60 100 30
S Space -2 -2 60 60 110 50
Space A 2 3 60 90 150 90
A N -1 -5 90 100 240 150
N Space -1 2 100 90 210 110
Space Back 4 -9 90 160 590 500
Back D -2 10 160 90 200 40
D Space -2 -1 90 90 150 60
Space A 2 3 90 130 360 270
A N -1 -5 130 40 1700 1570
N Back 3 -7 40 110 1050 1010
Back Back 0 0 110 80 230 120
Back G -2 8 80 70 660 580
G E 1 2 70 110 100 30
E T 0 -2 110 70 150 40
T Space -3 1 70 110 160 90
Space A 2 3 110 110 130 20
A Space -2 -3 110 90 120 10
Space G 2 -1 90 60 880 790
G O 1 -4 60 50 280 220
O O 0 0 50 70 130 80
O D -1 6 70 60 150 80
D Space -2 -1 60 70 100 40
Space U 3 -3 70 80 370 300
U N -2 1 80 120 170 90
N D 1 3 120 132 230 110
D E 1 0 132 230 102 -30
E R 0 -1 230 100 250 20
R S -1 2 100 90 560 460
S T 1 -3 90 80 240 150
T A -1 4 80 70 130 50
A N -1 -5 70 70 200 130
N D 1 3 70 90 670 600
D I 1 -5 90 70 140 50
I N -2 2 70 80 210 140
N G 1 1 80 90 60 -20
G Space -2 1 90 100 120 30
Space O 3 -5 100 40 260 160
O F -1 5 40 80 160 120
F Space -2 0 80 70 130 50
Space H 2 -2 70 80 580 510
H O 1 -3 80 90 200 120
O W 0 7 90 122 150 60
W Space -3 -2 122 90 102 -20
Space T 3 -1 90 70 470 380
T H -1 -1 70 90 120 50
H E 1 3 90 110 230 140
E Space -3 -1 110 80 130 20
Space C 1 1 80 70 270 190
C O 2 -6 70 90 120 50
O M -2 2 90 80 180 90
M P 2 -3 80 60 200 120
P A -1 9 60 110 110 50
A N -1 -5 110 80 240 130
N I 2 -2 80 80 130 50
I E 0 5 80 90 190 110
E S -1 1 90 50 230 140
S Space -2 -2 50 100 160 110
Space W 3 2 100 70 1000 900
W O 0 -7 70 60 190 120
O R 0 5 60 90 280 220
R K -1 -4 90 60 130 40
K Space -2 4 60 100 200 140
Space A 2 3 100 100 90 -10
A N -1 -5 100 70 180 80
N D 1 3 70 80 120 50
D Space -2 -1 80 50 100 20
Space L 2 -5 50 60 3800 3750
L E 1 6 60 100 120 60
E A -1 2 100 130 280 180
A R 1 -3 130 90 420 290
R N -2 -2 90 130 150 60
N Space -1 2 130 110 140 10
Space T 3 -1 110 110 140 30
T O 0 -4 110 80 120 10
O Space -3 5 80 90 140 60
Space M 1 -3 90 80 190 100
M A 1 6 80 90 130 50
A N -1 -5 90 80 140 50
N A 1 5 80 60 170 90
A G 0 -4 60 70 240 180
G E 1 2 70 90 150 80
E Space -3 -1 90 90 130 40
Space A 2 3 90 150 2300 2210
A S 0 -1 150 120 120 -30
S Space -2 -2 120 70 180 60
Space W 3 2 70 150 70 0
W E 0 -1 150 100 140 -10
E L -1 -6 100 60 190 90
L L 0 0 60 60 150 90
L OemPeriod -1 0 60 90 210 150
OemPeriod Space -1 5 90 70 430 340
Space LShiftKey 1 4 70 320 5150 5080
LShiftKey LShiftKey 0 0 320 750 1320 1000
LShiftKey S 1 -2 750 160 600 -150
S O 1 -7 160 50 290 130
O M -2 2 50 90 200 150
M E 2 4 90 110 160 70
E Space -3 -1 110 110 210 100
Space Y 3 -2 110 90 530 420
Y E 0 3 90 60 160 70
E A -1 2 60 70 260 200
A R 1 -3 70 80 200 130
R S -1 2 80 60 140 60
S Space -2 -2 60 90 120 60
Space D 2 1 90 60 1070 980
D O 1 -6 60 70 170 110
O W 0 7 70 90 150 80
W N -2 -4 90 100 230 140
N Space -1 2 100 100 150 50
Space T 3 -1 100 90 410 310
T H -1 -1 90 90 150 60
H E 1 3 90 130 150 60
E Space -3 -1 130 100 110 -20
Space L 2 -5 100 60 580 480
L A 0 8 60 140 110 50
A N -1 -5 140 60 190 50
N E 2 3 60 60 290 230
E Space -3 -1 60 90 120 60
Space LShiftKey 1 4 90 370 660 570
LShiftKey I 2 -8 370 80 240 -130
I Space -3 4 80 80 200 120
Space W 3 2 80 70 190 110
W A -1 1 70 80 190 120
A N -1 -5 80 60 120 40
N T 2 1 60 80 310 250
T Space -3 1 80 140 180 100
Space T 3 -1 140 80 190 50
T O 0 -4 80 50 570 490
O Space -3 5 50 90 190 140
Space O 3 -5 90 110 910 820
O P 0 -1 110 90 160 50
P E 0 7 90 110 730 640
E N -2 -3 110 110 150 40
N Space -1 2 110 80 170 60
Space M 1 -3 80 100 200 120
M Y 2 1 100 100 130 30
Y Space -3 2 100 100 110 10
Space O 3 -5 100 120 330 230
O W 0 7 120 70 600 480
W N -2 -4 70 70 150 80
N Space -1 2 70 82 180 110
Space S 2 2 82 20 1382 1300
S T 1 -3 20 60 160 140
T A -1 4 60 60 150 90
A R 1 -3 60 40 120 60
R T 0 -1 40 70 150 110
T U 0 -2 70 40 440 370
U P 0 -3 40 40 260 220
P Space -3 6 40 50 670 630
Space A 2 3 50 160 6450 6400
A N -1 -5 160 70 200 40
N D 1 3 70 110 170 100
D Space -2 -1 110 110 100 -10
Space D 2 1 110 130 380 270
D E 1 0 130 100 110 -20
E V -2 -1 100 90 300 200
V E 2 1 90 90 350 260
E L -1 -6 90 50 190 100
L P 1 -1 50 50 180 130
P O 0 1 50 40 280 230
O Back 1 -4 40 120 620 580
Back E -1 10 120 68 2390 2270
E Space -3 -1 68 70 172 104
Space Back 4 -9 70 101 370 300
Back Back 0 0 101 70 172 71
Back O -1 4 70 50 670 600
O Back 1 -4 50 70 1070 1020
Back Back 0 0 70 40 260 190
Back O -1 4 40 60 740 700
O P 0 -1 60 50 200 140
P E 0 7 50 70 560 510
E Space -3 -1 70 70 150 80
Space Back 4 -9 70 70 450 380
Back Back 0 0 70 60 180 110
Back Space -4 9 60 80 210 150
Space I 3 -4 80 60 1320 1240
I T 0 3 60 80 150 90
T Space -3 1 80 50 160 80
Space Back 4 -9 50 30 4170 4120
Back OemPeriod -3 4 30 70 380 350
OemPeriod Space -1 5 70 70 470 400
Space LShiftKey 1 4 70 940 370 300
LShiftKey I 2 -8 940 20 530 -410
I Space -3 4 20 60 570 550
Space W 3 2 60 80 510 450
W A -1 1 80 100 200 120
A N -1 -5 100 90 140 40
N T 2 1 90 170 300 210
T Space -3 1 170 100 150 -20
Space T 3 -1 100 30 210 110
T O 0 -4 30 60 630 600
O Space -3 5 60 60 210 150
Space E 3 1 60 60 490 430
E X -2 1 60 120 320 260
X P 2 -8 120 80 190 70
P E 0 7 80 130 210 130
E R 0 -1 130 50 780 650
R I 0 -4 50 70 170 120
I E 0 5 70 90 180 110
E N -2 -3 90 80 190 100
N C 0 3 80 130 200 120
C E 2 0 130 90 110 -20
E Space -3 -1 90 70 140 50
Space F 2 0 70 90 510 440
F U 1 -3 90 60 200 110
U L -1 -2 60 60 250 190
L L 0 0 60 60 160 100
L Space -2 5 60 100 160 100
Space F 2 0 100 130 220 120
F R 1 0 130 80 120 -10
R E 0 1 80 60 190 110
E E 0 0 60 70 150 90
E D -1 0 70 50 240 170
D O 1 -6 50 100 230 180
O M -2 2 100 172 220 120
M Space -1 3 172 70 202 30
Space O 3 -5 70 80 850 780
O F -1 5 80 100 120 40
F Space -2 0 100 80 110 10
Space M 1 -3 80 90 630 550
M Y 2 1 90 100 210 120
Y Space -3 2 100 90 140 40
Space T 3 -1 90 80 360 270
T H -1 -1 80 80 150 70
H O 1 -3 80 130 200 120
O U 0 2 130 100 190 60
U G -1 2 100 70 240 140
G T 1 0 70 70 260 190
T Back 1 -8 70 100 1340 1270
Back H -2 7 100 90 560 460
H T 1 1 90 120 120 30
T S -1 3 120 80 450 330
S Space -2 -2 80 90 140 60
Space A 2 3 90 100 210 120
A N -1 -5 100 100 130 30
N D 1 3 100 80 170 70
D Space -2 -1 80 160 30 -50
Space M 1 -3 160 50 6060 5900
M A 1 6 50 100 190 140
A K 0 -7 100 60 160 60
K E 1 5 60 80 200 140
E Space -3 -1 80 100 140 60
Space A 2 3 100 150 350 250
A S 0 -1 150 130 160 10
S Back 2 -11 130 120 1160 1030
Back Space -4 9 120 80 640 520
Space G 2 -1 80 60 700 620
G O 1 -4 60 60 150 90
O O 0 0 60 60 150 90
O D -1 6 60 70 240 180
D Space -2 -1 70 100 160 90
Space L 2 -5 100 90 200 100
L I 1 1 90 60 240 150
I V -2 4 60 100 410 350
V I 2 -4 100 60 130 30
I N -2 2 60 80 170 110
N G 1 1 80 80 160 80
G Space -2 1 80 100 100 20
Space O 3 -5 100 100 430 330
O U 0 2 100 100 220 120
U T 0 2 100 100 190 90
T Space -3 1 100 90 110 10
Space O 3 -5 90 130 200 110
O Space -3 5 130 70 420 290
Space F 2 0 70 50 110 40
F Back 2 -9 50 90 270 220
Back Back 0 0 90 60 170 80
Back F -2 9 60 72 120 60
F Space -2 0 72 100 672 600
Space I 3 -4 100 60 220 120
I T 0 3 60 80 480 420
T OemPeriod -2 -4 80 50 600 520
OemPeriod Space -1 5 50 80 190 140
Space LShiftKey 1 4 80 240 3340 3260
LShiftKey I 2 -8 240 60 150 -90
I Space -3 4 60 110 160 100
Space T 3 -1 110 92 510 400
T H -1 -1 92 80 162 70
H I 1 -2 80 80 150 70
I N -2 2 80 80 200 120
N K 1 -2 80 60 120 40
K Space -2 4 60 110 170 110
Space LShiftKey 1 4 110 320 830 720
LShiftKey I 2 -8 320 70 180 -140
I Oem7 -1 -3 70 60 490 420
Oem7 M -1 4 60 60 280 220
M Space -1 3 60 110 110 50
Space W 3 2 110 100 240 130
W O 0 -7 100 70 130 30
O R 0 5 70 80 490 420
R K -1 -4 80 40 150 70
K I 1 0 40 50 150 110
I N -2 2 50 90 190 140
N G 1 1 90 80 70 -20
G Space -2 1 80 90 140 60
Space T 3 -1 90 80 300 210
T O 0 -4 80 60 90 10
O E 0 6 60 40 410 350
E Back 1 -10 40 100 440 400
Back W -1 11 100 60 150 50
W A -1 1 60 130 390 330
A R 1 -3 130 50 300 170
R S -1 2 50 80 130 80
S Space -2 -2 80 90 150 70
Space Back 4 -9 90 50 2300 2210
Back Back 0 0 50 60 140 90
Back Back 0 0 60 50 140 80
Back R -1 9 50 80 1420 1370
R D -1 1 80 100 190 110
D A 0 2 100 200 210 110
A Back 2 -12 200 100 490 290
Back S -2 11 100 100 110 10
S Space -2 -2 100 90 250 150
Space M 1 -3 90 70 480 390
M Y 2 1 70 70 470 400
